source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
3185815738683569408,2,5.6127526523667965,0.54,0.0011917420670860546,0.391304347826087,0.008830998221463562,1.3563758098342893,13.011842615364904,RESIDUAL
4326992221426902144,2,5.611286430418908,12.980000000000011,0.8402109042199576,1.0,0.033792443127382596,,2407.4708512282878,RESIDUAL
4542772653987371008,1,5.610359973969375,12.34000000000001,0.001335743045763449,0.4,0.21616878321672772,,6.182776675179782,RESIDUAL
6326516067145420672,2,5.609545278246603,12.960000000000012,0.13788759004701479,0.5,0.395130302812016,,662.4599936208423,RESIDUAL
2401754477952215680,2,5.608415673691862,12.52000000000001,0.034357253900547224,0.75,0.45239576270716847,,38.273620230895496,RESIDUAL
6246751278856617600,1,5.6040929300376785,12.76000000000001,0.42148486144587727,0.6,1.7829485421888727,,3186.9610892791898,RESIDUAL
4051272054217711872,2,5.602069239413597,12.320000000000011,0.08795381306647088,1.0,1.007304728491985,,58.434432609146924,RESIDUAL
6051469831844550144,2,5.598401435548305,12.980000000000011,0.922046947908793,0.6666666666666666,0.9308644313874863,,2324.601849398802,RESIDUAL
6905240782612174080,1,5.58798560533522,1.8800000000000012,0.0020930118970206024,0.1,0.06011683575606514,0.4635622741724437,5.264241899046141,RESIDUAL
1062874942562327680,1,5.585578092629709,1.0800000000000005,0.002160068519074576,0.35,0.04983728500155334,0.949792603035569,15.229641201339831,RESIDUAL
3880785182830511232,2,5.58239041394021,6.500000000000005,0.015442476348147327,0.4,0.377242855834089,,6.650853861705035,RESIDUAL
6033112557504465664,2,5.580782484731257,12.980000000000011,0.3237353799233378,1.0,0.07380431036112181,,601.7674437775287,RESIDUAL
6265599450775580288,2,5.577984226536563,12.980000000000011,0.6575090550035996,0.6666666666666666,0.4353662952797102,,1949.448007446774,RESIDUAL
6783639439440421376,0,5.565657612140065,9.320000000000007,0.0011301638383068857,0.25,0.13532885658812333,,15.678334576405971,RESIDUAL
1833185436019916672,2,5.56195413932237,4.660000000000004,0.010907158096139513,0.23076923076923078,0.052040920629902544,0.8531504488536016,25.508108401532603,RESIDUAL
6263780205703266560,2,5.559173634762369,12.980000000000011,0.7736443264035968,1.0,0.4128086961052549,,6140.093475296927,RESIDUAL
1725076573672041856,0,5.557882342925465,8.340000000000007,0.0005524101210097054,0.15789473684210525,0.11192023885292028,0.9964533967379875,5.379719545659177,RESIDUAL
2059513234492860160,2,5.556863656894808,12.560000000000011,0.034123032924489705,0.14285714285714285,0.11953299765180449,,11.690339300970068,RESIDUAL
3031802987462315776,2,5.5527560293474245,12.980000000000011,0.09020126839329934,0.4,2.3063928941683307,,38.92458526163575,RESIDUAL
2601770207278146688,1,5.550483397886203,5.180000000000004,0.004652172485403949,0.5714285714285714,1.5213367021605813,,14.44757730434086,RESIDUAL
2727123401952637312,1,5.54134051011434,12.08000000000001,0.004504015982387255,1.0,4.977603362911816,,34.33730694730582,RESIDUAL
5252255484150883712,0,5.538844776220746,2.540000000000002,0.0005681473787229052,0.15789473684210525,0.03124661868462582,0.8901659648160809,5.675046471365023,RESIDUAL
4066937208696328320,2,5.535120690085607,12.980000000000011,0.21322622891915066,0.75,0.7412437801141877,,416.4774656715016,RESIDUAL
1066679871269056896,0,5.533110394568716,8.520000000000007,0.0017542193682720253,0.5,0.9989837833431531,,22.59299336973486,RESIDUAL
3835046151947545728,2,5.531665902933594,0.9000000000000004,0.10942855457657286,0.18181818181818182,0.10337376864657234,0.942104075540479,5.68633816571618,RESIDUAL
5238822437028216192,1,5.525046160261591,5.300000000000004,0.0007342827526773954,0.16,0.009919691197081403,0.976430015412591,5.5349204592361545,RESIDUAL
6266817881457179136,2,5.522452064543346,12.980000000000011,0.9770981574304023,1.0,0.14724394346498765,,7041.291411193803,RESIDUAL
4346329061847049344,2,5.521837065759552,12.84000000000001,0.1383340333447156,0.5,0.5010969418713033,,462.96014497943514,RESIDUAL
6456423713860176384,0,5.517829077737876,12.20000000000001,0.0017102232617332014,0.2857142857142857,0.9656021658649474,,17.585641711864852,RESIDUAL
4622845924010862080,1,5.517489941105481,11.70000000000001,0.003237488992884119,0.2222222222222222,0.5280817490313884,,19.64656658276136,RESIDUAL
1531978726694040832,1,5.51398165846797,9.100000000000009,0.0026586262594763266,0.16666666666666666,0.18123289055727662,,21.288385338280474,RESIDUAL
4347634624525607424,2,5.513497340704806,12.900000000000011,0.500705650328863,1.0,1.0017062440369238,,3798.5744216267394,RESIDUAL
3324516725349160576,2,5.509980952290478,1.0600000000000005,0.1933921914505543,0.23333333333333334,0.03532036124737754,0.45889794321092797,5.383639482754199,RESIDUAL
4506403759980646016,1,5.508817747038224,1.0800000000000005,0.0019331984096757626,0.18518518518518517,0.02013938726521391,1.0230379558030203,13.860181386481118,RESIDUAL
2908664557091200768,0,5.506755275057152,12.42000000000001,0.0006788265990680387,0.6666666666666666,0.1629799781639533,,23.4972307524615,RESIDUAL
4567896563401314304,2,5.504831475748939,12.86000000000001,0.0058474385148723496,0.5,1.131949648014834,,15.20111942736229,RESIDUAL
3393207610483520896,0,5.504371118975459,8.940000000000008,0.001222431629116616,0.16666666666666666,0.26703673042821735,,13.856008222338954,RESIDUAL
988705908241612928,2,5.496027248628458,11.94000000000001,0.01117949944322394,0.125,0.6989946046111067,,13.654656799347094,RESIDUAL
1281901644545868288,2,5.495968107942024,5.200000000000005,0.0034124552484302573,0.2692307692307692,0.0892100894540856,2.7543949657943045,5.620938263666164,RESIDUAL
350606224849593728,0,5.491383366183952,4.400000000000004,0.0011800059291560139,0.21739130434782608,0.012516299040511861,0.5652121209097406,5.18311857761013,RESIDUAL
3812637589576358400,0,5.490376023746715,12.92000000000001,0.0006923533084897127,0.2857142857142857,0.5472200207128611,,8.09708156620551,RESIDUAL
816338150415129856,1,5.480227929658031,6.820000000000006,0.002820082610226371,0.3076923076923077,0.2665170197928065,,16.28133579557514,RESIDUAL
1811352532391050368,1,5.477309401039361,1.7800000000000011,0.0019381232482240662,0.08333333333333333,0.05257554761648183,1.2500306037246043,5.740754350493151,RESIDUAL
6241113979658411008,2,5.475708402304479,12.980000000000011,0.52375169359051,1.0,1.439799118585087,,1170.8239030084944,RESIDUAL
185549905811511808,2,5.467482289361954,0.6000000000000001,0.003600520567500931,0.3125,0.14347416819785452,0.7849415116608459,12.224191219893605,RESIDUAL
4171279079771607168,1,5.463804141790724,7.1600000000000055,0.0013910830602048563,0.11538461538461539,0.051049058050756504,1.9604155027072692,8.42489042774085,RESIDUAL
1420732300563539584,2,5.461630436721048,2.0000000000000013,0.0035533826156199932,0.11428571428571428,0.023012717877956817,1.0402915893298739,5.8458329644666165,RESIDUAL
6236949510649954944,1,5.461571740312755,12.86000000000001,0.01659444761757589,0.42857142857142855,0.1342733298196888,,715.6953021943053,RESIDUAL
289224819995249920,1,5.459884016321378,12.92000000000001,0.0037263645315588345,1.0,1.5602838239064896,,37.25366221932383,RESIDUAL
2685786712550766464,0,5.459409820956214,3.800000000000003,0.0011190753161161027,0.21052631578947367,0.019433887678481674,0.7640776725059196,6.084776301175975,RESIDUAL
3295940658659159936,0,5.457801265929173,6.060000000000005,0.000633486006797801,0.11764705882352941,0.004420089740879433,4.065782920569264,6.957606070112979,RESIDUAL
2741770924059034880,2,5.455563606387924,12.76000000000001,0.3308367323390278,0.6666666666666666,0.24955900002494777,,582.9784124845737,RESIDUAL
6282551858486632320,0,5.444481516109894,10.86000000000001,0.001680893190254662,0.15384615384615385,0.16576640317165914,,8.523104070167758,RESIDUAL
5890753839256421504,2,5.442632662511747,10.82000000000001,0.010866778620788997,0.4,0.9762073105522172,,22.61015016718553,RESIDUAL
4149439407281144320,2,5.440053942020931,10.020000000000008,0.2554836825985324,1.0,1.2826111057314595,,183.9286496881227,RESIDUAL
818353555228612992,0,5.4366305851581345,4.320000000000004,0.0009327840384176778,0.23529411764705882,0.10677753890169016,0.1698487901448731,5.265618790204246,RESIDUAL
3438283257895006592,2,5.43355402504258,12.76000000000001,0.011072951694845679,0.23809523809523808,0.3134434820266687,,16.242400010657285,RESIDUAL
6724453686292014976,0,5.433227172429593,0.6600000000000001,0.0014921856881269235,0.11538461538461539,0.08882615545900874,1.023393867175371,11.247183260392818,RESIDUAL
3130773052729972224,2,5.433106824856517,12.640000000000011,0.04694353704901999,0.6666666666666666,0.8575667978576219,,349.7949078806478,RESIDUAL
4264643074545860224,2,5.43131962438838,12.76000000000001,1.4380019864627716,0.05714285714285714,0.10160806121825691,,287.73003614488607,RESIDUAL
6481782781325818624,2,5.420076213175326,12.800000000000011,0.0022621209489840366,0.4,1.2105102014809561,,8.115268036659739,RESIDUAL
6242409857198862848,1,5.418944203681762,12.84000000000001,0.3607309038557508,1.0,0.5268272080365896,,2706.278468574079,RESIDUAL
1755396220997391744,0,5.414845242904237,12.980000000000011,0.0028527999727241404,0.4,2.9945979262384186,,31.724595420641936,RESIDUAL
6002566681375819392,0,5.412263358932935,1.2000000000000006,0.0007772834490403779,0.18518518518518517,0.09192668943137094,0.682353196677286,9.344313001676072,RESIDUAL
3527992102367611904,2,5.4090493940530715,12.26000000000001,0.0048935841969039995,0.3333333333333333,0.8600921000134161,,14.004316296240088,RESIDUAL
6526819396075790464,0,5.408540647524056,7.100000000000006,0.0017388621045881791,0.09090909090909091,0.02888196507482486,0.8597566987479871,7.412466744692534,RESIDUAL
5498467164415043968,1,5.406597272793118,0.6200000000000001,0.0008397853625119467,0.125,0.02608687688020376,1.1659165733249466,5.647600075358546,RESIDUAL
5271714400385141888,1,5.406133488212123,12.800000000000011,0.00369825258160561,1.0,1.0221782769890109,,23.739490466363716,RESIDUAL
1192550931627456128,0,5.405644087660601,0.7000000000000002,0.0009174428154643532,0.2,0.07290928036268939,0.8787597303044086,9.218273347580991,RESIDUAL
6239091118783233536,2,5.4049723394017555,9.820000000000007,0.0016666960164660738,0.2222222222222222,0.1766626892680209,,6.926153001574205,RESIDUAL
2824465468462977024,1,5.402378030750896,0.7400000000000002,0.0008858303389309707,0.17857142857142858,0.07895265635519275,1.9418093836538588,8.018185693457204,RESIDUAL
6256222192837610240,2,5.398979552714346,12.84000000000001,0.19593326904374608,0.6666666666666666,0.3826057022438053,,858.7270308207222,RESIDUAL
3613562011412093312,2,5.398347348063726,12.960000000000012,0.04445425485041454,0.4,0.12259451442439212,,427.32820863732684,RESIDUAL
2456043276890994176,0,5.397033202026278,8.540000000000006,0.0009007196572285991,0.25,0.18627744004648716,,531.7917479605713,RESIDUAL
5312836925550478720,2,5.396283074794945,7.100000000000006,0.005135564270092985,0.1875,0.1567788964533368,,13.279657522769597,RESIDUAL
2260851444379276288,2,5.395062233683075,2.1400000000000015,0.001825667041634671,0.17857142857142858,0.012215814889446253,0.942662130342708,5.865122283936325,RESIDUAL
6649808327220283264,2,5.3895249889150465,7.520000000000007,0.00367775215225441,0.16666666666666666,0.012614122478294316,3.1466531894912073,14.808058300430952,RESIDUAL
4507900371418091008,0,5.38890031269218,7.500000000000006,0.0016621950537825114,0.1875,0.13923950685409084,,9.780587495094673,RESIDUAL
3106082797574460672,0,5.382883684557779,6.080000000000005,0.0018732731643897882,0.2222222222222222,0.1565417059817078,,6.345342314708967,RESIDUAL
1242456145205921280,0,5.382578255685071,2.3400000000000016,0.001183423488960278,0.14705882352941177,0.0804226021434207,0.5769171099329554,5.702209558308211,RESIDUAL
646153094966995456,0,5.380842968088104,0.5,0.0005468944958051392,0.1935483870967742,0.027238886786802738,1.7720774511904391,8.215187258180785,RESIDUAL
1764286184815687552,1,5.376653153410707,2.900000000000002,0.0014612253089427707,0.14285714285714285,0.02453118199428324,1.045480438723195,5.762919332705657,RESIDUAL
4268087500882051072,2,5.376160863359139,12.38000000000001,0.48984238371485267,1.0,4.197707116593678,,157.68330552971753,RESIDUAL
6291050220079821056,0,5.3712982671495855,12.68000000000001,0.10767463078549566,1.0,0.06864115372663226,,1078.6845809405936,RESIDUAL
6387058411482257280,0,5.369992188409823,12.900000000000011,0.002459730738085697,0.75,0.37145395407468773,,46.81167636273464,RESIDUAL
563867633314632832,2,5.36916503283953,12.68000000000001,0.0023655373538595814,0.18181818181818182,0.18138919870135142,,7.662798125241971,RESIDUAL
2473380238798618240,2,5.365183274315996,11.66000000000001,0.0011870387767358714,0.11538461538461539,0.12368468569436798,,8.006127278095605,RESIDUAL
539047365205651072,2,5.361778139879528,2.2400000000000015,0.6226031701809627,0.6666666666666666,2.273538665349194,0.3328780557487739,9.631065251720578,RESIDUAL
4283730699483689856,2,5.360118998083123,12.980000000000011,0.028774981966582347,1.0,2.8751201054098514,,125.51399905786944,RESIDUAL
3605332716633926016,2,5.35572739414444,12.70000000000001,0.08278600290320814,0.5,0.4502921966553393,,415.5372540692928,RESIDUAL
422870389640392064,0,5.352994199801958,1.9800000000000013,0.0008121142987449481,0.2,0.13807951360178475,0.7049192833250519,5.347304042188309,RESIDUAL
4172910755031993216,2,5.347559225908647,11.48000000000001,0.3310123372931727,0.6666666666666666,0.16422731208454505,,270.9536523649021,RESIDUAL
3374051506589843712,2,5.346477296373029,12.980000000000011,0.17808505788957052,1.0,12.196737867204915,,9.970453585676342,RESIDUAL
6915643365199490304,1,5.345401836693994,1.3600000000000008,0.0012279877241090364,0.2,0.13390663969308925,0.8838574970169051,10.868230043306156,RESIDUAL
4072224249047117056,2,5.344232666509107,12.940000000000012,0.05279907234955983,1.0,3.055065244499855,,169.28575596469736,RESIDUAL
2108671922631502080,1,5.3421093023460395,12.42000000000001,0.0024470390315272095,0.2727272727272727,0.2534040447049556,,15.325375869379773,RESIDUAL
4520732599824947712,1,5.341209374453935,2.3200000000000016,0.0013553846753422416,0.12,0.04586449958025306,0.5740837025553195,9.461043653105342,RESIDUAL
1631096156590384000,2,5.337542715733856,9.440000000000008,0.01177528733576394,0.5,0.23921603666949598,,26.937978572669167,RESIDUAL
2733246307329870080,1,5.337379698537263,2.920000000000002,0.0016789299772821398,0.2413793103448276,0.18254886851312824,0.38444235008424643,9.102403242202186,RESIDUAL
1745212067550389632,0,5.336708732437075,4.240000000000004,0.00113401327645557,0.11764705882352941,0.027945517933930884,1.858902597307238,5.141536914927009,RESIDUAL
1807753388468988032,1,5.336454263129655,1.0000000000000004,0.0008051334184555614,0.13333333333333333,0.018155581630546338,1.2311719530297007,7.353485773006068,RESIDUAL
302523378773453824,1,5.332608115611766,12.76000000000001,0.0016680198970493443,1.0,14.123945571488482,,13.632887696282163,RESIDUAL
1957955782138061440,0,5.331287053440576,12.960000000000012,0.0013517583259492483,0.42857142857142855,1.0881868466126916,,5.4211924101559195,RESIDUAL
2179813035068106240,1,5.330887776898993,7.640000000000006,0.030445399262984507,0.5,2.0349667092306865,,79.05042118947736,RESIDUAL
2818477493778228352,1,5.330165211246932,8.560000000000008,0.002656948905031653,0.2,0.15226698868451363,,22.52035589300006,RESIDUAL
6196386224594323840,0,5.329443609734552,7.960000000000006,0.0006818419130896203,0.18181818181818182,0.4381221128838338,,15.265737339446769,RESIDUAL
3617298731742799232,2,5.3292599155407645,12.68000000000001,0.11273282930976158,0.5,0.7340141721517994,,647.0301998593144,RESIDUAL
6361709205264818176,1,5.324173236207442,6.960000000000006,0.0006490828218732592,0.09523809523809523,0.011212763698313156,7.226696878586148,5.087742960103017,RESIDUAL
856221354163264256,2,5.322980235505104,12.86000000000001,0.002983679925393057,0.23076923076923078,0.3312756902930513,,12.416919214387336,RESIDUAL
6046352434162932480,2,5.321187213952557,12.86000000000001,0.03389898555715276,0.5,0.9058414146315045,,681.0395124681346,RESIDUAL
6296011323919622784,2,5.321017514621314,12.780000000000012,0.5915066247353922,0.42857142857142855,0.4418556978634333,,19.429086751981686,RESIDUAL
6060735141457130112,2,5.320036744029921,2.1200000000000014,0.0035891878056082405,0.12121212121212122,0.049779280577439605,0.8692998806453073,9.968139121031799,RESIDUAL
3208910941768914944,2,5.319314277373536,12.980000000000011,0.0018090314545106123,0.2222222222222222,0.1411544794243186,,9.326879569522873,RESIDUAL
2952921304560873600,2,5.317953078354686,1.540000000000001,0.01083836412316741,0.2692307692307692,0.062215967592899137,0.5009484824375019,9.104688463228518,RESIDUAL
4051358640756784128,2,5.316475843002829,12.980000000000011,0.0734852056926687,0.3333333333333333,0.7780652226873216,,56.730061425360155,RESIDUAL
6756796546685748864,1,5.316067698741636,5.780000000000005,0.0011503175518179365,0.3076923076923077,0.09564500344037932,15.933344546555013,8.840332529909679,RESIDUAL
5941940988948890112,2,5.3148543208901975,1.0000000000000004,0.002930427749884279,0.1111111111111111,0.06352742333046169,1.1646775500961406,8.207976821939091,RESIDUAL
4327060395445846528,2,5.314318353330384,12.980000000000011,0.6714078204420078,0.6666666666666666,0.186524310245353,,4355.058718895476,RESIDUAL
4315008442398418688,0,5.31119500104473,1.1600000000000006,0.0007878134202230491,0.20689655172413793,0.001867601058588353,0.6386441405805948,6.806822406444712,RESIDUAL
2274551496699656064,2,5.308712905280611,0.8400000000000003,0.002137574037126111,0.17142857142857143,0.0159387162939808,0.778393603001641,13.322342922232039,RESIDUAL
2009181032447208064,1,5.308313200124516,12.960000000000012,0.013593587547367947,0.1111111111111111,0.21519133803818866,,16.629402443396756,RESIDUAL
5253603103116099712,2,5.3066501228441325,0.9800000000000004,0.0015865761597473327,0.15625,0.05926806141996567,2.0074973462509416,8.725828346728953,RESIDUAL
1849786481032616960,1,5.3064996686655626,10.340000000000009,0.016447360892923424,1.0,0.0004013686736103915,,156.9863708370642,RESIDUAL
6899592733113659392,2,5.303321486609585,12.980000000000011,0.006596646128210759,0.5,0.2803651879766421,,45.38283989403461,RESIDUAL
6692853069275335296,1,5.302686143058867,9.120000000000008,0.002726791574372611,0.36363636363636365,0.7451715725349848,,9.748926868760764,RESIDUAL
4344884406644973952,2,5.300095773049803,12.800000000000011,0.2766599650184618,0.4,0.9098126799726789,,474.4745554377647,RESIDUAL
2108939649413450368,2,5.2982538628556926,12.720000000000011,0.006200273455774008,0.18181818181818182,0.18410511231087026,,9.91414937250762,RESIDUAL
5923054677695183616,2,5.296550884609897,2.900000000000002,0.0029375166877517733,0.2,0.09688958411146147,0.5851631408680745,8.720058211784785,RESIDUAL
6825073469978840320,1,5.2862070065786915,7.560000000000006,0.001455506718910926,0.12,0.1097399243319781,,7.721759945150333,RESIDUAL
1775009103245014016,2,5.286130676386238,6.760000000000005,0.0016146532642029587,0.2916666666666667,0.04902094375387253,5.924335577004275,6.393715948838951,RESIDUAL
1739101531679268096,1,5.281844382127339,2.1400000000000015,0.001514352406346231,0.13636363636363635,0.0877798143369335,0.9524411698511811,5.428380881998495,RESIDUAL
4312150291929599616,1,5.281204083565357,7.2800000000000065,0.00272903221715759,0.11538461538461539,0.10946852966720243,0.9848785937290774,8.385421237401333,RESIDUAL
4094875902234611584,2,5.279290914613983,12.980000000000011,0.02085781365667283,0.18181818181818182,0.16337056593131016,,195.89743836741712,RESIDUAL
3782777538121053952,2,5.278148565570317,1.660000000000001,0.0025599263759317203,0.1111111111111111,0.09080725589541687,0.7147546123938386,13.477331105009684,RESIDUAL
2652682238504364800,2,5.277678835216762,0.7800000000000002,0.002265965615175114,0.1951219512195122,0.018362342269050473,0.7558821322923972,20.51800314144511,RESIDUAL
5337891668839583488,2,5.277233695239509,3.2000000000000024,0.016780500047375968,0.18518518518518517,0.04370338181000001,0.6232143608688377,20.115196876933336,RESIDUAL
155578769323387648,0,5.275994412288671,12.92000000000001,0.0014578805420768504,0.09523809523809523,0.1381835015007944,,7.528959321025866,RESIDUAL
5955550773903930624,2,5.27391050069359,0.56,0.0021220047790683205,0.1724137931034483,0.09027426811879259,1.2021159485069164,12.821326528289589,RESIDUAL
2234153579775127040,1,5.272299439755605,7.000000000000005,0.0006818731345953344,0.19230769230769232,0.040384360218934906,1.179697619894233,5.799470554134914,RESIDUAL
6372859077803943552,2,5.270647245842697,7.2400000000000055,0.0017829675890213004,0.25,0.022001797883450188,1.0284298178671178,7.499697266869461,RESIDUAL
4318077316778255488,2,5.269721759413147,10.580000000000009,0.38367196102404977,1.0,0.3610871553170341,,581.4104482979981,RESIDUAL
5299755485961405184,2,5.269608776650228,12.70000000000001,0.03937608503165757,0.2222222222222222,0.20610094309687207,,10.03845678090005,RESIDUAL
4517400392401769088,2,5.26919517647208,1.9800000000000013,0.002263804190017926,0.16129032258064516,0.07339173857634904,0.5434238306312937,13.441918822615808,RESIDUAL
4287051057121059200,2,5.265344199802497,12.980000000000011,0.026788876964467856,0.5,0.8983487827032535,,71.01032824429278,RESIDUAL
2716112372820915712,2,5.26432838517323,10.500000000000009,0.01419784232778154,0.6666666666666666,0.1490166028273231,,65.89332036784795,RESIDUAL
4721747514619865216,1,5.262250847829978,10.06000000000001,0.0014069056985837047,0.17647058823529413,0.26815390202724976,,10.219264445303281,RESIDUAL
6473140340755810304,0,5.260712505123805,4.600000000000003,0.0015887314346305637,0.13043478260869565,0.04706827365694614,0.48277419639634117,5.281948406332351,RESIDUAL
1279097988677137280,0,5.25560137071163,8.880000000000008,0.0007606160831110653,0.15384615384615385,0.19437260565651968,,7.847847950740295,RESIDUAL
254015502739049856,0,5.2525148060010585,11.160000000000009,0.0008737645922760606,0.12121212121212122,0.12471741625226879,,5.513153060165,RESIDUAL
5309738845381615616,2,5.251111353501705,1.3600000000000008,0.004173466316201191,0.24,0.047170344634502,0.6312121830166754,11.822761236621405,RESIDUAL
486299119497009536,0,5.250672338734374,12.980000000000011,0.0023652283719490796,0.42857142857142855,1.041966648538783,,25.959641026145132,RESIDUAL
2002719060868990976,0,5.249500722654354,5.380000000000004,0.004908828937221998,0.6666666666666666,0.6399982265873752,,10.637828213062933,RESIDUAL
6637618832074352896,0,5.248176587158675,12.66000000000001,0.0015120090510556405,0.23076923076923078,0.274165772862844,,6.644973432356339,RESIDUAL
5256669542299619840,2,5.248170902142063,1.9600000000000013,0.0021983575058515115,0.09090909090909091,0.037803285225452454,0.6960645701149528,8.160896317010346,RESIDUAL
132815820610967680,2,5.247922986302455,8.200000000000006,0.048444087116816914,0.5,1.4540772875283412,,13.64683903756749,RESIDUAL
4476665165909266048,2,5.245489385064231,1.700000000000001,0.7625550683446258,0.12903225806451613,0.023376254657916585,0.8514796172739755,14.637760018334601,RESIDUAL
4346260204931320704,1,5.241446646170674,12.980000000000011,0.13935706145726856,0.4,0.5685567495998098,,843.0541118879672,RESIDUAL
6059887422284508800,2,5.239702397781459,11.740000000000009,0.012719602923541462,0.5,0.13748501233605498,,57.21731685547414,RESIDUAL
5712152851236643456,2,5.239067815174773,12.900000000000011,0.13075774232594572,0.6666666666666666,0.5608313447132007,,370.3199070820061,RESIDUAL
3223311456012453632,1,5.238840750702012,7.2800000000000065,0.0006339071510911287,0.17647058823529413,0.07860234003770489,4.144481823081546,5.9037639569479685,RESIDUAL
4742378063610333312,2,5.238476848627711,3.2200000000000024,0.0010453790963196319,0.14285714285714285,0.04612781874435476,1.2224635992053303,5.503231503695935,RESIDUAL
5433178949942046720,0,5.236584109669071,3.2200000000000024,0.0014917450153394407,0.2,0.11948865488586731,0.36202608227021565,8.109280215431655,RESIDUAL
3766401961693098368,0,5.233772078517154,12.960000000000012,0.0016320318824648572,1.0,23.55210728125381,,26.94381815946519,RESIDUAL
6234377340635038848,1,5.232917411835632,11.84000000000001,0.0014151846623340347,0.11764705882352941,0.18430018281158053,,11.340629188162861,RESIDUAL
6415148906349655168,0,5.232751577258414,4.880000000000004,0.0013399618428835414,0.2413793103448276,0.14516105521568504,0.4963471044995982,8.266763804517744,RESIDUAL
5950559545205094144,0,5.232112176885655,3.4400000000000026,0.0012614829444206332,0.1724137931034483,0.11868794509591951,0.21071927886576983,5.682265398279942,RESIDUAL
6074796250199371648,2,5.227875920116342,12.140000000000011,0.00515385603257823,0.13333333333333333,0.16248511475033117,,23.452021417107076,RESIDUAL
4173243249909854976,2,5.225660549329221,11.32000000000001,0.005307102064450175,0.16666666666666666,0.8144147918938969,,377.27140012051876,RESIDUAL
6109928051893719680,2,5.221846835510367,12.720000000000011,0.24719670708405306,0.6666666666666666,2.3081833620719316,,336.5264883514978,RESIDUAL
4234243747001140992,1,5.220134214803931,12.74000000000001,0.0038879407736873706,0.75,1.152645107161088,,18.009943768434276,RESIDUAL
6223456372670070656,0,5.220058371408892,12.300000000000011,0.0010512022034581125,0.25,0.4719668984815358,,21.220351836122326,RESIDUAL
4117410599235320448,2,5.219417614165563,12.34000000000001,0.5646490522696241,0.6666666666666666,1.4022375714952509,,620.9603395203669,RESIDUAL
6872824950739546240,1,5.218591349600147,12.980000000000011,0.002149980060699108,0.2,0.22306413438415035,,14.325934417701596,RESIDUAL
4611065348410891904,0,5.209987080551894,10.98000000000001,0.0006628756115192314,0.21428571428571427,0.1772072553464993,,8.618215954042226,RESIDUAL
5355270274728863488,2,5.2059696465930125,5.5400000000000045,0.005982675429905049,0.3076923076923077,0.13143186448121782,1.2817825240884528,5.41441574556395,RESIDUAL
6228125173925874432,2,5.204050360980296,12.980000000000011,0.97687658048745,0.75,0.2020233156941429,,3835.8736238361967,RESIDUAL
2974906868489280768,2,5.199827811749836,12.940000000000012,0.003105947860333469,0.2222222222222222,0.8427536368172458,,10.857776364665542,RESIDUAL
6302894816465242880,2,5.195351596669205,12.68000000000001,0.0875041814162063,1.0,1.5082650935476294,,224.87972656340102,RESIDUAL
5174322615330339456,0,5.193088074018182,3.940000000000003,0.0005155637803899715,0.11764705882352941,0.02310716807824412,2.2759986314095952,8.550523666265903,RESIDUAL
5937024831982022528,2,5.19172004224844,12.92000000000001,0.460415666841835,1.0,1.048935108178648,,591.5334752524008,RESIDUAL
4316984608380198656,2,5.188525264192749,10.740000000000009,0.20846424401198416,1.0,0.4625938113839618,,356.2293557878665,RESIDUAL
2055808400012846976,0,5.182210293556945,3.5800000000000027,0.0014545788706423757,0.13793103448275862,0.05837616339066851,0.48902118015252966,5.300179517196763,RESIDUAL
1042210892828627584,1,5.177843324453068,5.460000000000004,0.0010795967785703908,0.14285714285714285,0.027788511718132403,7.580930951453252,5.210442314903311,RESIDUAL
511462095939003904,0,5.177367486742283,2.2000000000000015,0.001140591275610614,0.15151515151515152,0.03616064568043884,0.4401962213764155,5.623965716727684,RESIDUAL
2658748656471761536,0,5.177215652905024,8.820000000000007,0.0018649185695587267,0.375,0.8249131613443714,,17.405985551391737,RESIDUAL
4479739228620295424,2,5.173997714473623,12.86000000000001,0.033872021310849876,0.5,1.1423485948574617,,159.76370753098058,RESIDUAL
5233695762207849728,0,5.169666369442376,6.620000000000005,0.0017430751570308711,0.35714285714285715,0.10285224269935488,1.8292287499161748,7.295683043652326,RESIDUAL
1730283620222015744,1,5.169469985989678,1.8400000000000012,0.0013456134280014354,0.12903225806451613,0.013143956040697057,0.7072174777967085,7.738756572477603,RESIDUAL
5752345945455407360,0,5.168362878798921,1.4400000000000008,0.0008065255913807245,0.14285714285714285,0.08306874116737861,0.7979612706163146,9.670161545147652,RESIDUAL
4916062039935185792,0,5.166895924814366,12.86000000000001,0.000889326028322146,0.3,0.15143170543222273,,11.454807863083138,RESIDUAL
6487136440878896384,2,5.162844433947239,9.680000000000009,0.002519573618655957,0.21428571428571427,0.10928596909509727,,5.588980321166217,RESIDUAL
2032816581118699904,2,5.159100825988354,4.720000000000004,0.028621724084082922,0.3333333333333333,0.5217670686199802,0.28556042565047407,18.648508623021893,RESIDUAL
6259412357106531968,2,5.156884418170222,12.900000000000011,0.08011827549176931,0.5,0.1351032546753723,,757.0155224085265,RESIDUAL
2353226570187662848,2,5.155658684071178,0.7200000000000002,0.0011715620584485942,0.13513513513513514,0.07111498071070502,0.859499866590459,16.240222279991137,RESIDUAL
6886428692712237184,1,5.155338512302285,6.7400000000000055,0.015539008325960113,0.5,0.017627865020532426,2.6395238787385837,125.50458290498563,RESIDUAL
