source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
4046305560193138944,2,2.460619031801505,10.96000000000001,0.04740232784152365,1.0,7.473912291059177,,260.16487879849154,RESIDUAL
3948195214229354368,1,2.4604030796004532,10.240000000000009,0.0022289257073546676,0.3333333333333333,0.8782444986944616,,16.304811884971883,RESIDUAL
6131543282264340736,0,2.459662124017095,5.6200000000000045,0.0015519385989821721,0.25,0.24555190115710132,0.8173256548114514,7.2997342505357805,RESIDUAL
2164261783127744000,1,2.459122780490772,12.06000000000001,0.01768783686744635,0.13333333333333333,0.26068684968707084,,33.11050482660615,RESIDUAL
4182094662109384064,1,2.455689090175327,5.140000000000004,0.0030020080178938535,0.1875,0.2384719234942999,0.9132973347347009,10.101567395645496,RESIDUAL
6031871866020109312,1,2.4552351448098717,4.240000000000004,0.0014935505522462034,0.13043478260869565,0.15212712812127258,0.580163461521512,9.298716063428294,RESIDUAL
2021309917065987328,2,2.453688465886937,9.220000000000008,0.021635229852875915,0.6666666666666666,1.150895353544811,,25.205751468814114,RESIDUAL
629043315354128256,2,2.452983930735275,12.980000000000011,0.010545651659268462,0.4,1.3332726855845531,,33.51844942858694,RESIDUAL
3817004544819816832,2,2.452967307869774,11.32000000000001,0.0022773029719826976,0.14285714285714285,0.2598376007188901,,12.871778432297754,RESIDUAL
5554851800019156608,1,2.452624881234546,12.720000000000011,0.007981201831158247,0.6,0.9130778785300684,,31.02599891799278,RESIDUAL
6853653999138061312,2,2.4522700516733624,12.960000000000012,0.0036224312782890955,0.16666666666666666,0.15899938926264479,,1906.253944229863,RESIDUAL
6762979817815056896,1,2.4521604073394134,12.22000000000001,0.0021498202124587973,0.14285714285714285,0.17522310274592065,,1040.6583819063903,RESIDUAL
4056974602553788288,2,2.4520416907770763,12.980000000000011,0.11972991003082822,1.0,0.4116478207687151,,181.13191048930284,RESIDUAL
6232771091582330112,2,2.450796093935485,12.86000000000001,0.035467355242108534,0.42857142857142855,0.6869325040617476,,147.07650791569193,RESIDUAL
3519113515909457024,1,2.450419155010236,11.96000000000001,0.003013775483872383,0.23529411764705882,0.20426975340159662,,11.006496832487446,RESIDUAL
1802824243471311872,1,2.4496708790166584,11.44000000000001,0.0026986912239170824,0.15384615384615385,0.5778626545879539,,12.784742169133008,RESIDUAL
1835579858800484864,0,2.448227299083599,12.980000000000011,0.01831478198424863,0.6666666666666666,0.3487715248109988,,254.35034621403702,RESIDUAL
