source_id,n_sectors,period,depth,verdict,flat_bottom,asymmetry,secondary_depth,odd_even,depth_cv,sin_r2,sec_detected,sec_frac_detected,sec_depth_cv,sec_depth_scatter_corr,host_scatter_ppm
2116305144665376896,16,12.640000000000011,0.00018897137705775613,natural_planet,0.21052631578947367,0.12378551882140691,-8.520981550796947e-06,0.1075841911593795,,0.00011146395661254527,2,0.14285714285714285,0.911998572515463,,974.6846463393673
1619951717184551296,27,9.820000000000007,0.0001342659497651777,natural_planet,0.10714285714285714,0.020787862446617286,-2.3860738069814147e-06,0.10000746844478893,5.725740883796896,4.146241358515823e-05,8,0.2962962962962963,1.0274134360887397,0.9634677917683946,814.6369682188192
3071493188255501824,5,12.02000000000001,0.0009303133418022691,RESIDUAL,0.6,0.5868082892723601,0.0002147879416192211,0.05360974519498213,2.3937443284278412,0.00033885779760878254,3,0.6,0.671728309962725,0.4948381019538957,3716.4186924991677
1430048290786783488,17,1.8200000000000012,0.0010623021801569044,natural_planet,0.21428571428571427,0.012474883531702834,-0.00019641133307235492,0.011404376087159017,4.705916777524807,0.00038174089467168937,8,0.47058823529411764,0.3496540648703734,0.7799189395310451,1923.7755081987468
4589589824738659200,5,12.400000000000011,0.0030012293097934073,RESIDUAL,0.4444444444444444,0.1548688046831998,0.0002126250446433664,0.01772478559840697,,0.0010016083855188818,2,0.4,0.44540272667004466,,1645.7568933901687
1708211817649228672,20,12.70000000000001,0.0007010145301227233,natural_planet,0.36363636363636365,0.1349654551401183,-4.166577569297836e-05,0.17031025008812803,,0.00011585196556707089,3,0.17647058823529413,0.14538929293729605,0.9879519108653665,1937.8613177843292
2059001553591228416,4,7.800000000000006,0.0006831288955375658,natural_planet,0.22857142857142856,0.05324047834769668,8.249345082944615e-05,0.1606590615208228,1.473030215288591,0.00042246990130090367,2,0.5,0.38161151074085725,,681.3792007169368
5769844088898612608,3,4.980000000000004,0.0008228817083311135,natural_planet,0.18181818181818182,0.012682867725587722,-0.0001500131633556112,0.14485247491664865,0.8287813059726526,0.1118946679824343,2,0.6666666666666666,0.6352678958697231,,1711.4876398366796
1422723206883601920,62,7.740000000000006,0.00029114851937928066,natural_planet,0.125,0.006257628712033204,-5.7138005277179715e-06,0.021772923464550793,13.620214475453581,1.1207710034488727e-06,4,0.06557377049180328,0.259844665702346,-0.7101045026614354,2865.929898580766
172846324559990272,10,7.420000000000006,0.00025135832742850805,natural_planet,0.3333333333333333,0.007748137395064353,-1.5584455129724617e-06,0.034146463083341606,3.621811087084508,0.0005585712195611547,4,0.4,0.8468131395431425,0.981237341217568,654.098114318103
3290540643520088448,2,12.92000000000001,0.012331163635727949,disintegrating_body,0.5714285714285714,0.49223931313699243,-0.00022098800862013768,0.042875689876794104,3.165584726859686,0.028359693339923497,1,0.5,,,1121.64297201391
5245757576561392512,8,2.640000000000002,0.0005402876966134063,natural_planet,0.17857142857142858,0.0297468870696441,1.5413897684002364e-05,0.22369766183348563,2.2353585435227035,0.029247245601238148,4,0.5,0.6272038771351329,0.2412041178309924,1520.5632818069955
5500781735175024000,35,10.88000000000001,0.00017951178772235288,RESIDUAL,0.17857142857142858,0.04470176027412038,-5.2323759897054956e-06,0.06327307310624405,6.211483464760212,5.342705221789146e-06,4,0.12121212121212122,1.012089669781697,0.564307115893527,1507.1534367994182
72929850356339200,6,12.940000000000012,0.001622932819593359,RESIDUAL,0.15384615384615385,0.5666713743399842,-3.31481112392229e-05,0.09624075474972624,24.36861801498249,7.220025430809685e-05,3,0.75,0.28984552895271937,-0.8192882510696411,1571.365082457002
1111464800936060032,12,12.92000000000001,0.0002910586030030471,RESIDUAL,0.10714285714285714,0.08997699456858947,-4.17194229740403e-06,0.1799424589717339,2.7505023277211,4.444383220170156e-05,2,0.25,0.43068055974975666,,965.2142302701977
4609130134930472320,7,8.460000000000008,0.000581339084586241,natural_planet,0.13636363636363635,0.08428539803554136,5.1071421631299074e-05,0.02908909437479259,2.5036762815541627,0.0002872711694761332,3,0.42857142857142855,0.013279291409092913,-0.6888381436691765,812.7213245180905
5321176205843037440,10,12.940000000000012,0.0009322831720126601,natural_planet,0.15789473684210525,0.004407504563484201,-4.1535185261287744e-05,0.49992588811726274,1.3582690305549718,0.0024536813102511434,2,0.3333333333333333,0.09481321310893617,,2153.2076659609274
5693844505167538048,4,12.34000000000001,0.0003723505166512986,natural_planet,0.2608695652173913,0.0031884174829030117,-2.1647372522082264e-05,0.08107691346727212,0.9281157879882861,7.678164854074687e-05,2,0.5,0.12509674601409726,,453.6803122399816
4466839281459537280,6,5.280000000000005,0.0004866844767529299,RESIDUAL,0.16666666666666666,0.10300065126794948,-1.4627021053703615e-05,0.07810929895498213,3.159136525324525,0.0018038406974301147,2,0.3333333333333333,0.7644969860466272,,939.3706167880528
872560887228073600,12,12.84000000000001,0.0005276647810698032,RESIDUAL,0.15384615384615385,0.02747457445664297,-1.7865125645277757e-05,0.15030531514204265,4.475508681052006,3.134413266325797e-05,3,0.25,0.4465386671324972,-0.6281087229826999,1799.5791695435555
5930906462089081856,2,1.600000000000001,0.0005028147354941837,natural_planet,0.2571428571428571,0.004292706398223762,-1.9552450055471127e-05,0.05875861246942563,1.1069990639015446,0.06799141884078252,2,1.0,0.24324042078130798,,512.1497707711778
3151266025323039488,8,12.880000000000011,0.001514316060442722,RESIDUAL,0.4,0.6670545053085711,3.97317304963174e-05,0.003953415355933175,,0.0001360294091223846,1,0.3333333333333333,,,1723.639282988615
68298299360049152,4,2.2400000000000015,0.00103351593828227,RESIDUAL,0.13043478260869565,0.15367752520735264,-0.0001992610516194926,0.06387102523607716,0.6085754748822291,0.0842098845018533,3,0.75,0.17440277656674286,0.9789866144072567,1795.2793655593134
6563360668590109184,3,12.42000000000001,0.0017917168260350724,eclipsing_binary,0.3333333333333333,0.0020905253128595627,5.4771357028915446e-05,0.6657150209753834,1.2681807147972173,0.00047176276533678063,1,0.5,,,1132.7124321287447
6577227606160607616,4,12.560000000000011,0.005735605013902134,disintegrating_body,1.0,2.965711864716187,5.674606040961816e-05,0.047217879977861234,4.389440750884374,0.002003227944877173,1,0.5,,,754.6173358735207
4249776852702341120,3,8.920000000000007,0.0007099154007585984,RESIDUAL,0.2857142857142857,0.1013284864402604,2.672696596683899e-05,0.2896804846022188,3.045962412531023,0.0012007002889130591,3,1.0,0.6390103941742243,-0.7537871508321139,880.8824105173294
1673038406316241536,3,10.86000000000001,0.000861012006554196,natural_planet,0.08,0.014816459445452871,-3.5238924287472884e-06,0.08463398764329398,1.5900427145262317,0.000242867950295933,3,1.0,0.5036422004780733,0.8687023306741379,1358.1925065745625
160853916874004864,4,1.8800000000000012,0.0002175275858131709,natural_planet,0.08823529411764706,0.0806799844956435,-2.4136513690709016e-05,0.12813324407265747,1.2838741316807831,0.0017102714745771408,4,1.0,0.2780400653523302,0.27292002298881674,425.4511344546242
1657152589303081728,54,3.960000000000003,0.00020572553158548779,natural_planet,0.13157894736842105,0.1368672245388871,-8.8065261276693e-06,0.006815259417955993,6.104790938865032,0.0022315361577822657,14,0.25925925925925924,0.6019830161278887,0.8709972929109961,2128.3416707549386
2878734647990816000,4,12.38000000000001,0.0002759584469600451,RESIDUAL,0.15789473684210525,0.3097354968084092,1.227651148338893e-05,0.24491860242679217,2.812722381807977,3.818836825242311e-05,2,0.5,0.38252349135232966,,462.3489976812917
4713212899207567360,7,12.880000000000011,0.0010167857690928095,eclipsing_binary,0.125,0.05217577932208044,-4.113334603705887e-05,0.7818418576082671,3.1047784572101196,0.004665914435295515,2,0.6666666666666666,0.6716529011116268,,1104.3566824374393
3323041215103757312,2,10.88000000000001,0.0009492001261970362,RESIDUAL,0.20833333333333334,0.3440776053193295,0.0001847844537045118,0.21339504838006101,1.0706300961832456,0.0586285544162497,2,1.0,0.6912713312705318,,1262.6133394121814
4896931637123804544,3,4.060000000000003,0.0007929159960702314,natural_planet,0.23333333333333334,0.017068218304321148,-0.0001403487459503694,0.15024591559142217,0.9504954903431059,0.036490271515165595,2,0.6666666666666666,0.197859810427402,,1137.788751839982
2858315892428273408,3,2.640000000000002,0.00072099463498565,natural_planet,0.17142857142857143,0.05250790597893879,-4.7874313150786385e-05,0.2043987700966103,3.5515513779432304,0.0001018984653532451,2,0.6666666666666666,0.08966688030097629,,1169.346488417586
5238417717985501184,6,10.940000000000008,0.0003645416224198339,natural_planet,0.17647058823529413,0.09065830335351642,2.5666067560603523e-05,0.1299184001867681,,2.203082665730438e-05,1,0.16666666666666666,,,382.7676701877424
5212135537469470208,55,8.880000000000008,0.000235662100654066,natural_planet,0.1,0.012182058799370704,-1.4178154903454754e-06,0.03309916308835631,5.925214265911332,0.0006487254508831253,14,0.2545454545454545,0.9450195529237273,0.8985016204459666,2011.8696235498999
5213768140437482496,23,5.840000000000005,0.00034959009568136246,natural_planet,0.09375,0.024199807873887497,-1.8986876774151895e-05,0.22642105663359888,1.8407809674760458,0.026923097835605203,12,0.5217391304347826,1.0559809397406035,0.9596192310921297,1627.3315826577216
2205859507754005632,3,12.76000000000001,0.001364933602684859,natural_planet,0.17391304347826086,0.034684889855782594,-7.073359133324963e-05,0.13019350119298545,0.6125912839951763,0.006473545010803106,2,0.6666666666666666,0.5134340827905738,,908.8699144819057
5658627250798085120,4,11.980000000000011,0.001084653626363341,RESIDUAL,0.12903225806451613,0.31333018381388256,3.050405195326178e-06,0.21086281296950318,0.7453926843667231,0.0019609138332282727,3,0.75,0.24327640641345216,0.12911053268134948,1443.6754021213678
4742528490545010048,7,10.96000000000001,0.0003622137917366208,natural_planet,0.2222222222222222,0.11810901846349041,5.00039061955837e-05,0.14529013716467815,1.053593791546787,0.0012028957861437428,3,0.6,0.7133823465748415,0.977857485565237,708.4932767352054
1489125913837259520,5,11.86000000000001,0.001048365046758426,eclipsing_binary,0.14814814814814814,0.07063722285589001,0.00024033629339470508,0.6864209901295222,1.295630746211739,0.025315086686446886,3,0.75,0.8040084225628674,0.963195852071667,697.9384135421599
3167332707704591488,8,12.92000000000001,0.0017670341302606918,RESIDUAL,0.25,0.23342641491566896,-2.074440802091182e-05,0.15746360718568472,,0.00410477327131753,1,0.25,,,1339.9971908739105
5196826354177777280,15,12.38000000000001,0.00035394140048738976,natural_planet,0.2,0.004724171725466868,3.12017744039661e-05,0.08110582510008248,0.7829754431289275,0.0020445306952026066,4,0.26666666666666666,1.2133662803777543,0.9919718733314054,946.1817902007269
2418664520110763520,4,2.940000000000002,0.0011154191909094058,eclipsing_binary,0.21428571428571427,0.24587377001702093,0.00037396779047949025,0.1558050014257123,1.25770531674466,0.08068863168346463,3,0.75,0.7277921248289435,0.9691156862770995,1923.063406606805
630290436417675904,8,12.06000000000001,0.0010371564842364123,natural_planet,0.16666666666666666,0.11916861672721268,-6.510012937699372e-05,0.008203401997207016,2.6050144400381927,1.9679053264720636e-05,3,0.375,0.17779677958854234,-0.22823031037185257,2394.880044328366
6005539181006707968,6,2.760000000000002,0.0007179439821286548,RESIDUAL,0.20833333333333334,0.22325910563851098,2.5711139842732322e-05,0.06351487262353916,1.8714643021123758,0.019768131839221548,3,0.5,0.727375270762373,0.9949940728340017,1604.7128036563997
97591969182208768,6,9.640000000000008,0.0004274302549118758,natural_planet,0.2631578947368421,0.025792514438848706,3.21086218625366e-05,0.09326341605225782,1.9495468689242583,0.0003580968071807966,3,0.5,0.5753926386356428,0.2936069966745828,1417.2537985508766
2121303039192097664,10,12.68000000000001,0.0007600251477113407,RESIDUAL,0.21052631578947367,0.060117862946094475,-8.969147075443828e-05,0.032080397330464666,3.8343266518848087,0.003010041447346068,3,0.3,1.352879257915022,0.9963485671163178,925.0998165215952
3129184975681790080,2,1.4000000000000008,0.0014123704972797135,RESIDUAL,0.13636363636363635,0.16772330445375022,-0.000555701732678715,0.26470537199834976,1.3662139569869858,0.1843436247293353,2,1.0,0.13314778143792677,,2757.873398024093
1683531286297878528,6,12.620000000000012,0.0007766390753516372,natural_planet,0.25,0.0772267976087463,-3.0292555884714467e-05,0.024291334285252132,1.4210216894696341,0.0006590385444085189,2,0.3333333333333333,0.087258159685413,,1136.8555850685307
4819741763325357056,5,10.82000000000001,0.0008328943633755248,natural_planet,0.15384615384615385,0.026312990896424852,2.9712707355855628e-05,0.09576825890893007,,1.3794365151142962e-05,2,0.4,0.251462692770911,,3417.206603471033
6174291740298077696,3,12.780000000000012,0.001964255973128104,RESIDUAL,0.5,0.3248240118393454,-0.0001100613242333015,0.001429336339512756,,0.00014679911447179617,1,0.3333333333333333,,,1637.8518875552734
5096891158212909312,5,3.6200000000000028,0.0010567257860967239,eclipsing_binary,0.20512820512820512,0.10611760662620892,0.00047057199544076056,0.20718124886575076,1.358599667190648,0.046121311611529214,3,0.6,0.9580903022045109,0.9974106450411323,2339.13951736629
2528040019831835904,6,1.9000000000000012,0.0005396837183577752,eclipsing_binary,0.16216216216216217,0.10335694088815679,0.00030014442226267146,0.2813407507521261,,0.04906877042376134,4,0.6666666666666666,0.886326411490762,0.9969264714489244,1380.5756170593104
5989496516108297600,2,12.640000000000011,0.0014783328359729841,natural_planet,0.13333333333333333,0.04946790440524796,-9.373156080161316e-05,0.09989058414023334,,0.011263736674293368,2,1.0,0.7984949935645165,,1163.1542331474652
2906653202429467264,3,7.120000000000006,0.0005878228153890497,natural_planet,0.19230769230769232,0.009110526119076773,-2.6496135947517985e-06,0.1242789551210406,0.7115886869988987,0.017491899922498444,1,0.3333333333333333,,,675.7906617370285
5647764213356079360,3,12.86000000000001,0.0020041007428884816,eclipsing_binary,0.21428571428571427,0.12331864379216895,-0.00016752526747221275,0.6014269253393152,1.7098192920172963,0.00030138753004982366,2,1.0,0.14847449838119664,,1261.2530600767154
6004256909931771136,3,12.66000000000001,0.0022096625316090357,RESIDUAL,0.3333333333333333,0.2811382800283941,0.000167219378192085,0.14124497588265778,1.7956353795448325,0.0004838983167467781,2,1.0,0.1648016975748162,,1830.5857813572145
3519113515909457024,3,5.020000000000004,0.000983451133338531,RESIDUAL,0.21052631578947367,0.19591664704839193,1.7283218763930464e-06,0.21542114602180817,2.659949260971077,0.000976886604675431,2,0.6666666666666666,0.345657080643971,,1112.2256899855054
5345260664459863296,7,2.0800000000000014,0.0004390648056347146,natural_planet,0.15151515151515152,0.008694336453258433,2.6425294155085766e-05,0.11620382921096106,2.5964467704201533,0.0052830434429781414,4,0.5714285714285714,1.3726016323066852,0.9996928678924422,1428.534838034268
4309454362443032064,3,10.260000000000009,0.0012948707207528498,RESIDUAL,0.1875,0.016519265298747098,4.178945299826431e-05,0.125365182911021,2.1545077801605985,0.0037239322668569663,1,0.3333333333333333,,,1099.8008633286938
609857047904101248,5,12.880000000000011,0.05666753842105199,disintegrating_body,0.5,0.19662075085891928,-9.485108958229294e-05,0.04675281862861979,2.15458528316839,0.010253331326652293,2,0.5,0.9720099937648582,,1341.5573678897356
5615925139763813248,2,10.040000000000008,0.006751829420002076,eclipsing_binary,0.2727272727272727,0.7605460721270786,7.164201576470575e-05,0.5616955064351722,0.5075834040316819,0.0877687274489295,2,1.0,0.4097085896497247,,2746.1084501153377
5480736165028432768,31,11.580000000000009,0.0002478706190139901,natural_planet,0.21212121212121213,0.10062954656247444,-3.997909664366084e-05,0.1977701502840466,10.507609558517416,0.0004721726898496703,5,0.16129032258064516,0.20236404748851858,0.04674843421821986,772.6755948277903
1897019434678665216,5,11.86000000000001,0.0005911082138014834,RESIDUAL,0.15789473684210525,0.27064029164436576,4.4555691987580026e-05,0.017121047283894828,2.23792528745065,0.00038335748534967795,2,0.4,0.0646823925966176,,1678.8585529648192
119910710900699776,7,8.480000000000008,0.0005432713612723017,natural_planet,0.18518518518518517,0.025368548241928943,2.4228798932712792e-05,0.02139611207805941,3.9578768289952366,0.00011014765186145858,2,0.2857142857142857,0.19221032333807161,,740.2448791972288
5318267653995965568,4,5.200000000000005,0.0020144658744648547,RESIDUAL,0.14285714285714285,0.24484031438724155,-0.0005876335959533741,0.47135687235182355,1.0036007495033727,0.142334142382332,4,1.0,1.0954311625471507,0.9916533317911653,5416.783711469265
2904313927018828928,3,8.540000000000006,0.0005855884473798811,natural_planet,0.13043478260869565,0.08459166807750793,0.00011353117655388267,0.11556308838274977,1.3101034894473982,0.06528065179450926,3,1.0,1.1961545508116724,0.9999987478497583,3962.536159787593
288861019085346816,9,11.20000000000001,0.000179002113057658,natural_planet,0.16129032258064516,0.0603723558512728,-1.563071377974623e-05,0.056187723431219215,5.461420761631801,0.00049772926598457,2,0.2857142857142857,0.7630589254075723,,761.8637926871791
35503024302460160,3,4.620000000000004,0.0009130336857290366,natural_planet,0.18181818181818182,0.030041820197834884,-3.575706371494736e-05,0.03748962581792109,3.402095670284099,1.460233836136915e-05,2,0.6666666666666666,0.3682965864202245,,1111.910004994821
5837923684230846592,5,1.3800000000000008,0.0003387013795682625,eclipsing_binary,0.2,0.30800122997963836,0.00020440565800461385,0.008901509481872318,2.9461170777470174,0.03721108238063331,4,0.8,0.20039315283002074,0.6915274380424818,895.6088646484195
56399315805048192,5,12.00000000000001,0.0007200315517347233,natural_planet,0.16666666666666666,0.014207406450263877,7.810474683123125e-06,0.05675374575590538,,0.0012121568711279673,2,0.4,0.33652469572672195,,1053.0485436505999
2170134691346551424,7,12.42000000000001,0.0002762013112999062,natural_planet,0.15789473684210525,0.07809503465448611,1.4761586402123328e-05,0.2048720818737117,1.6779797893115098,0.0009352677012225419,3,0.42857142857142855,0.18332205799843015,0.9860705624744025,692.187923544729
4640883279120077568,11,12.74000000000001,0.00037062146985600286,natural_planet,0.15384615384615385,0.04373590196847934,4.986329793810196e-05,0.11284438882452545,1.7969591863922383,0.0036114217561965534,5,0.5555555555555556,0.6715219107975589,0.967019116632209,1329.1783607858558
66105563938548608,7,1.9000000000000012,0.001110277416687122,natural_planet,0.2631578947368421,0.12079960937234739,0.0002963122278384356,0.05201257539971481,0.964680943759154,0.08384769602073838,6,0.8571428571428571,1.0741862193578942,0.9827464112819753,1957.9957211225221
1138719357726440576,9,11.86000000000001,0.0005403689289751323,natural_planet,0.1935483870967742,0.04435110616265889,3.105627520749721e-05,0.039231190939812345,2.607843858678465,0.00011203823644834188,1,0.1111111111111111,,,972.9614894660245
1073224267557070464,9,8.820000000000007,0.0006256117718317356,natural_planet,0.12121212121212122,0.07225645463619107,-5.60583045803309e-05,0.39744505559783794,1.5494277576559328,0.016789696537453547,6,0.6666666666666666,0.8689977268625889,0.960432400350626,6843.432469325772
2144307777382679040,5,12.68000000000001,0.001255496251947541,natural_planet,0.11538461538461539,0.05363726115878359,0.0001369352363305154,0.1470253756759515,1.5342463150689838,0.01071724418445319,2,0.5,0.6229685917602539,,2452.3361038225335
892296979210573184,14,12.980000000000011,0.00034513127208324335,RESIDUAL,0.1935483870967742,0.013804117168348343,-1.3875403896967953e-05,0.0898563224705386,2.664916712394185,0.0009453796771032863,1,0.1111111111111111,,,1544.8712589613954
5848488341699430272,16,6.780000000000006,0.00023458891319816377,natural_planet,0.19047619047619047,0.01272547757977976,5.1168882901908574e-06,0.1547822702226909,2.7424022811486988,0.0016051766068755358,4,0.25,1.1709661702687328,0.9934393608731991,5237.351272431582
2089492759052331008,21,1.3400000000000007,0.0010586310283779987,eclipsing_binary,0.05555555555555555,0.18391502533096638,0.000352384759399027,0.0519107753359006,1.3327575509853165,0.004449774033882914,16,0.7619047619047619,1.678325217432227,0.9753451073384181,1821.7200768583596
5488829494025070080,16,12.960000000000012,0.0004756344221430453,natural_planet,0.20689655172413793,0.03552645372328064,-4.9799474170164615e-05,0.08714989007197396,3.5925635232857918,0.00017288683867355825,6,0.42857142857142855,1.3076303077896085,0.9907073519226929,1326.5451279515833
